bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList/0,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text,
152811,5795215,"소개받아 방문했는데
안내데스크에 계신분도 간호사님도 의사분도 모두 친절하셨습니다!

매복사랑니빼러간거라 살짝 긴장하고갔는데
붓기도없이 뿌리까지 잘 빼주셔서 감사합니다^^!",5,1,,https://naverbooking-phinf.pstatic.net/20190712_91/1562859591702sFH8s_JPEG/image.jpg,2019.07.08,icew****,진료시간 예약,더스퀘어치과의원,,false,"소개받아 방문했는데
안내데스크에 계신분도 간호사님도 의사분도 모두 친절하셨습니다!

매복사랑니빼러간거라 살짝 긴장하고갔는데
붓기도없이 뿌리까지 잘 빼주셔서 감사합니다^^!",
152811,5756411,편하게 진료 잘 마치고왔습니다! 마취도 아프지 않아 좋았어요!! 선생님과 직원분들도 친절하셨구요~,4,1,,,2019.07.08,mnle****,진료시간 예약,더스퀘어치과의원,,false,편하게 진료 잘 마치고왔습니다! 마취도 아프지 않아 좋았어요!! 선생님과 직원분들도 친절하셨구요~,
152811,5702132,선생님들 모두 매우 친절하십니다!,3,1,,,2019.07.04,pupa****,진료시간 예약,더스퀘어치과의원,,false,선생님들 모두 매우 친절하십니다!,
152811,5696172,"시설 좋고 깨끗. 친절한 원장님, 직원분들!",5,1,,https://naverbooking-phinf.pstatic.net/20190704_139/15622236819257L2hi_JPEG/image.jpg,2019.07.04,khkh****,진료시간 예약,더스퀘어치과의원,,false,"시설 좋고 깨끗. 친절한 원장님, 직원분들!",https://naverbooking-phinf.pstatic.net/20190704_191/1562223682203eoNul_JPEG/image.jpg
152811,5722819,잘 설명해주시고 친절합니다.. 여러번 방문해야하는데 치료 마무리하고 리뷰 다시 적을게요,4,1,,,2019.07.04,lsj0****,진료시간 예약,더스퀘어치과의원,,false,잘 설명해주시고 친절합니다.. 여러번 방문해야하는데 치료 마무리하고 리뷰 다시 적을게요,
152811,5639657,"아이 충치치료때문에 방문했는데, 원장님, 직원들 모두 친절하시고 설명을 잘해주셨어요. 특히 기다리는 동안 아이에게 칫솔질 교육을 해주셨는데 그부분이 너무 마음에 들었네요. 광화문 근처 치과 찾으시는분 무조건 추천해드립니다.",5,1,,,2019.06.29,duye****,진료시간 예약,더스퀘어치과의원,,false,"아이 충치치료때문에 방문했는데, 원장님, 직원들 모두 친절하시고 설명을 잘해주셨어요. 특히 기다리는 동안 아이에게 칫솔질 교육을 해주셨는데 그부분이 너무 마음에 들었네요. 광화문 근처 치과 찾으시는분 무조건 추천해드립니다.",
152811,5686691,깔끔하고 친절하셔서 좋았습니다~!,5,1,,,2019.06.29,hone****,진료시간 예약,더스퀘어치과의원,,false,깔끔하고 친절하셔서 좋았습니다~!,
152811,5622286,"일단 깨끗합니다
친절미소구요
나갈때 칫솔두주네요
전반적으로 직원분들이
고객우선주의 친절미소 서비스 해주시네요
치료받으러간건데 대접받고나온거같아요
ㅋㅋㅋ",5,1,,,2019.06.28,hwca****,진료시간 예약,더스퀘어치과의원,,false,"일단 깨끗합니다
친절미소구요
나갈때 칫솔두주네요
전반적으로 직원분들이
고객우선주의 친절미소 서비스 해주시네요
치료받으러간건데 대접받고나온거같아요
ㅋㅋㅋ",
152811,5624340,깨끗하고 친절했습니다.,5,1,,,2019.06.28,ange****,진료시간 예약,더스퀘어치과의원,,false,깨끗하고 친절했습니다.,
152811,5610355,대기시간도짧고 친절하고 다른거 유도안하고 좋았습니다.,5,1,,,2019.06.27,y2kl****,진료시간 예약,더스퀘어치과의원,,false,대기시간도짧고 친절하고 다른거 유도안하고 좋았습니다.,
152811,5606563,첫 방문이옇는데 임종우원장님에 꼼꼼한 진료와 직원분들에 친절한 안내에 잘 치료 하고갑니다.,5,1,,,2019.06.27,jsoo****,진료시간 예약,더스퀘어치과의원,,false,첫 방문이옇는데 임종우원장님에 꼼꼼한 진료와 직원분들에 친절한 안내에 잘 치료 하고갑니다.,
152811,5595569,아이가 갑자기 이가 아프다해서 방문하게되었는데 의서선생님.간호사분들 모두 친절하게 봐주시네요!감사합니다.^^,5,1,,,2019.06.26,kitt****,진료시간 예약,더스퀘어치과의원,,false,아이가 갑자기 이가 아프다해서 방문하게되었는데 의서선생님.간호사분들 모두 친절하게 봐주시네요!감사합니다.^^,
152811,5579175,"친절하고 치료후에도 설명이나 주의사항을 진심을다해 설명해줌

사랑니발취는 처음이었는데 만족스러움",5,1,,,2019.06.24,lady****,진료시간 예약,더스퀘어치과의원,,false,"친절하고 치료후에도 설명이나 주의사항을 진심을다해 설명해줌

사랑니발취는 처음이었는데 만족스러움",
152811,5575198,"점심시간 밖에 시간이 안나서 급하게 예약하고 갔는데 빠르게 진료해주셔서 감사합니다
네이버예약이 편리하긴 하네요 ㅎㅎ 의사샘도 대충대충 안하고 꼼꼼하게 보고 조언해줘서 안심이 됐습니다 오늘 느낀건.. 이빨은 썩기 전에 빨리 치과 검사 해야된다는 점.....그나마 빨리와서 다행!",5,1,,,2019.06.24,tumo****,진료시간 예약,더스퀘어치과의원,,false,"점심시간 밖에 시간이 안나서 급하게 예약하고 갔는데 빠르게 진료해주셔서 감사합니다
네이버예약이 편리하긴 하네요 ㅎㅎ 의사샘도 대충대충 안하고 꼼꼼하게 보고 조언해줘서 안심이 됐습니다 오늘 느낀건.. 이빨은 썩기 전에 빨리 치과 검사 해야된다는 점.....그나마 빨리와서 다행!",
152811,5575327,이것저것 이벤트많이해서좋네요 치료받고 연극티켓이라니 ㅎㅎ왕친절치과 !!,5,1,,,2019.06.24,seom****,진료시간 예약,더스퀘어치과의원,,false,이것저것 이벤트많이해서좋네요 치료받고 연극티켓이라니 ㅎㅎ왕친절치과 !!,
152811,5533176,엑스레이 찍지마세요..,1,1,,,2019.06.21,bott****,진료시간 예약,더스퀘어치과의원,,false,엑스레이 찍지마세요..,
152811,5527920,"안내데스크, 진료, 상담 모두 친절하셨습니다. 병원 구조가 조금 특이했는데요, 디타워 지하1층에 치과 접수대가 있고, 진료차례가 되면 내부 계단으로 진료실로 올라가야하는 동선입니다. 위치상 직장인들이 많이 다니는것 같습니다. 대기 시간은 그리 길지 않아 좋았습니다.",5,1,,,2019.06.20,yoon****,진료시간 예약,더스퀘어치과의원,,false,"안내데스크, 진료, 상담 모두 친절하셨습니다. 병원 구조가 조금 특이했는데요, 디타워 지하1층에 치과 접수대가 있고, 진료차례가 되면 내부 계단으로 진료실로 올라가야하는 동선입니다. 위치상 직장인들이 많이 다니는것 같습니다. 대기 시간은 그리 길지 않아 좋았습니다.",
152811,5514283,스케일링잘받고왔어요,5,1,,,2019.06.19,suhy****,진료시간 예약,더스퀘어치과의원,,false,스케일링잘받고왔어요,
152811,5494940,점심시간에 급하게 시간내서 갔는데 프론트 분들부터 의사 선생님까지 모두 친절하게 안내 해주셔서 매우 만족했습니다.,5,1,,,2019.06.18,galm****,진료시간 예약,더스퀘어치과의원,,false,점심시간에 급하게 시간내서 갔는데 프론트 분들부터 의사 선생님까지 모두 친절하게 안내 해주셔서 매우 만족했습니다.,
152811,5491633,"아주 친절하고 상세하게 설명해주셔서 감사했습니다.  첫방문이었는데 필요한 사항들 잘 알려주셔서 좋았고요, 기다릴때 배려해주셔서 좋았습니다.
첫방문이라고 선물까지 주셔서 감동이 있었습니다. :) 감사합니다.",5,1,,,2019.06.17,keun****,진료시간 예약,더스퀘어치과의원,,false,"아주 친절하고 상세하게 설명해주셔서 감사했습니다.  첫방문이었는데 필요한 사항들 잘 알려주셔서 좋았고요, 기다릴때 배려해주셔서 좋았습니다.
첫방문이라고 선물까지 주셔서 감동이 있었습니다. :) 감사합니다.",
152811,5450336,친절하고 좋았어요,5,1,,,2019.06.15,yoow****,진료시간 예약,더스퀘어치과의원,,false,친절하고 좋았어요,
152811,5523831,"스케일링,충치치료,미백 어느것 하나 만족하지 않은게 없습니다. 직원분들 응대도 너무 기분 좋고 원장님 진료도 완벽하세요  특히나  치과하면 아프다는 생각으로 꺼려졌는데 여기 알고 나서부터는 치과 방문 할때마다 걱정이 하나도 안됩니다! 최근에 사랑니 발치까지 했는데  마취주사 놓을때부터  뽑을때까지  고통을 하나도 느끼지 못했어요....최고입니다",5,1,,,2019.06.14,seoe****,진료시간 예약,더스퀘어치과의원,,false,"스케일링,충치치료,미백 어느것 하나 만족하지 않은게 없습니다. 직원분들 응대도 너무 기분 좋고 원장님 진료도 완벽하세요  특히나  치과하면 아프다는 생각으로 꺼려졌는데 여기 알고 나서부터는 치과 방문 할때마다 걱정이 하나도 안됩니다! 최근에 사랑니 발치까지 했는데  마취주사 놓을때부터  뽑을때까지  고통을 하나도 느끼지 못했어요....최고입니다",
152811,5441914,"스케일링하러 갔는데. 직장과 가깝고, 의사 직원분들 모두 친절친절 !.!",4,1,,,2019.06.12,cand****,진료시간 예약,더스퀘어치과의원,,false,"스케일링하러 갔는데. 직장과 가깝고, 의사 직원분들 모두 친절친절 !.!",
152811,5427973,진료 들어가기 전에 어떤거 한다고 말씀해주셔서 혹시나 비용이 많이 나올까봐 먼저 여쭈어 봤는데 친절하게 말씀해주셔서 감사했습니다! 스케일링만 하러 간건데 치아 상태도 꼼꼼히 봐주시고 신경써주셔서 정말 좋았습니다!!! 그리고 스케일링 하기전이랑 하고나서 사진 볼 수 있어서 좋았어요~ 끝나고 치석 많았던 부분도 알려주셔서 그 부분을 양치할때 더 신경써서 해야겠어요... 첫 방문이었는데 다들 너무너무 친절하시고 정말 좋았습니다ㅜ.ㅜ 앞으로 치과는 여기만 갈 것 같아요..... 치과는 가도가도 무서운데 더 스퀘어는 인테리어 분위기도 좋았어요...! 코알라인형 너무 귀엽...ㅎㅎ,5,1,,,2019.06.12,7283****,진료시간 예약,더스퀘어치과의원,,false,진료 들어가기 전에 어떤거 한다고 말씀해주셔서 혹시나 비용이 많이 나올까봐 먼저 여쭈어 봤는데 친절하게 말씀해주셔서 감사했습니다! 스케일링만 하러 간건데 치아 상태도 꼼꼼히 봐주시고 신경써주셔서 정말 좋았습니다!!! 그리고 스케일링 하기전이랑 하고나서 사진 볼 수 있어서 좋았어요~ 끝나고 치석 많았던 부분도 알려주셔서 그 부분을 양치할때 더 신경써서 해야겠어요... 첫 방문이었는데 다들 너무너무 친절하시고 정말 좋았습니다ㅜ.ㅜ 앞으로 치과는 여기만 갈 것 같아요..... 치과는 가도가도 무서운데 더 스퀘어는 인테리어 분위기도 좋았어요...! 코알라인형 너무 귀엽...ㅎㅎ,
152811,5641311,고급스럽고 친절함에 편안하게 진료 받았습니다,5,1,,,2019.06.11,king****,진료시간 예약,더스퀘어치과의원,,false,고급스럽고 친절함에 편안하게 진료 받았습니다,
152811,5396097,이빨 썩은게 많아서 가격 좀 비교해보느라 여러군데 다녔는데 의사선생님이나 상담해주시는분 마인드가 맘에 들어서 여기서 치료받았습니다 이벤트하면 이것저것 추가시키기 마련인데 하나하나 꼼꼼하게 적어주면서 비교해주고 설명해주는게 가장 인상깊네요,5,1,,,2019.06.08,b7i1****,진료시간 예약,더스퀘어치과의원,,false,이빨 썩은게 많아서 가격 좀 비교해보느라 여러군데 다녔는데 의사선생님이나 상담해주시는분 마인드가 맘에 들어서 여기서 치료받았습니다 이벤트하면 이것저것 추가시키기 마련인데 하나하나 꼼꼼하게 적어주면서 비교해주고 설명해주는게 가장 인상깊네요,
152811,5396008,"이벤트해서 가봤는데 가격도 괜찮은 편이고 무엇보다 다들 친절해서 좋습니다
디타워에 있어서 그런지 서비스도 병원같지 않고 고급졌던거로 기억해요",5,1,,,2019.06.08,pkcd****,진료시간 예약,더스퀘어치과의원,,false,"이벤트해서 가봤는데 가격도 괜찮은 편이고 무엇보다 다들 친절해서 좋습니다
디타워에 있어서 그런지 서비스도 병원같지 않고 고급졌던거로 기억해요",
152811,5372131,스케일링 꼼꼼하게 해줘요!,4,1,,,2019.06.08,ppff****,진료시간 예약,더스퀘어치과의원,,false,스케일링 꼼꼼하게 해줘요!,
152811,5350667,감사합니다 감사합니다,5,1,,,2019.06.07,sood****,진료시간 예약,더스퀘어치과의원,,false,감사합니다 감사합니다,
152811,5318663,"안녕하세요! 저번에 앞니 임플란트수술받은 황수ㅇ 입니다! 지금은 회복중에 있는데 아직까지 문제없이 잘 쓰고있어요! 주의사항도 잘 지키고 있고요 ㅎㅎ 다음주에 검진인데 경과가 좋았으면 좋겠네요 하나하나 꼼꼼하게 알려주시고, 설명해주신 선생님!, 이것저것 챙겨주시고 상담해주시는 실장님 여러가지로 감사했습니다 다른데서는 150넘었는데 이벤트해서 그런지 똑같은걸로 싸게 해서 추천합니다!",5,1,,,2019.06.04,nema****,진료시간 예약,더스퀘어치과의원,,false,"안녕하세요! 저번에 앞니 임플란트수술받은 황수ㅇ 입니다! 지금은 회복중에 있는데 아직까지 문제없이 잘 쓰고있어요! 주의사항도 잘 지키고 있고요 ㅎㅎ 다음주에 검진인데 경과가 좋았으면 좋겠네요 하나하나 꼼꼼하게 알려주시고, 설명해주신 선생님!, 이것저것 챙겨주시고 상담해주시는 실장님 여러가지로 감사했습니다 다른데서는 150넘었는데 이벤트해서 그런지 똑같은걸로 싸게 해서 추천합니다!",
152811,5318243,"대체적으로 만족합니다. 치료 스타일, 가격, 서비스면에서 상당히 괜찮은 병원인 것 같더군요. 교정이랑 임플란트만 이벤트 많이하지 충치 이벤트는 많이 하는 곳 없던데 충치 치료 받아서 다행입니다. 확실히 다른데에 비해서 서비스 마인드 굿입니다",5,1,,,2019.06.04,wldn****,진료시간 예약,더스퀘어치과의원,,false,"대체적으로 만족합니다. 치료 스타일, 가격, 서비스면에서 상당히 괜찮은 병원인 것 같더군요. 교정이랑 임플란트만 이벤트 많이하지 충치 이벤트는 많이 하는 곳 없던데 충치 치료 받아서 다행입니다. 확실히 다른데에 비해서 서비스 마인드 굿입니다",
152811,5235488,스케일링 받으러 갔다가 충치치료까지. 꼼꼼하게 진료해주셔서 감사합니다!,5,1,,,2019.05.28,whod****,진료시간 예약,더스퀘어치과의원,,false,스케일링 받으러 갔다가 충치치료까지. 꼼꼼하게 진료해주셔서 감사합니다!,
152811,5214247,"충치치료때문에 여기 계속 다녔었는데 드디어! 임플란트 이벤트해서 없던 어금니 만들었네용
양쪽 어금니가 없었는데 하길 잘 한거같아요
엄청 신세계에요 상담해주시는 분부터 간호사, 의사선생님이 엄청 친절하고 눈으로 직접 볼수잇게 모니터로 체크해주니까 가장 좋았어요 ㅎㅎ 보톡스 이벤트는 없나욧ㅎㅎ.....",5,1,,,2019.05.27,blue****,진료시간 예약,더스퀘어치과의원,,false,"충치치료때문에 여기 계속 다녔었는데 드디어! 임플란트 이벤트해서 없던 어금니 만들었네용
양쪽 어금니가 없었는데 하길 잘 한거같아요
엄청 신세계에요 상담해주시는 분부터 간호사, 의사선생님이 엄청 친절하고 눈으로 직접 볼수잇게 모니터로 체크해주니까 가장 좋았어요 ㅎㅎ 보톡스 이벤트는 없나욧ㅎㅎ.....",
152811,5119269,"너무 친절하시고 좋네요 
이가 깨져서 급하게 마지막 시간대에 방문했으나
다들 친절하게 설명해주고 
치료도 잘 마쳤네요
좋아요!!",5,1,,,2019.05.18,riki****,진료시간 예약,더스퀘어치과의원,,false,"너무 친절하시고 좋네요 
이가 깨져서 급하게 마지막 시간대에 방문했으나
다들 친절하게 설명해주고 
치료도 잘 마쳤네요
좋아요!!",
152811,7190683,토요일임에도 친절한 응대와 상세한 설명까지. 군더더기 없는 곳입니다. 왜 유명한지 알겠네요.,5,1,,2019.10.12,phno****,진료시간 예약,더스퀘어치과의원,,false,토요일임에도 친절한 응대와 상세한 설명까지. 군더더기 없는 곳입니다. 왜 유명한지 알겠네요.,,
152811,7075291,다들 친절하시고 스케일링 치료 세심하게 봐 주셨습니다,5,1,,2019.10.04,phy2****,진료시간 예약,더스퀘어치과의원,,false,다들 친절하시고 스케일링 치료 세심하게 봐 주셨습니다,,
152811,7067383,"너무 친절하시고, 딱 필요한 진료만 잘 해주셔서 신뢰가 갔던 것 같아요. 앞으로도 치과 갈 일 있으면 더스퀘어로 갈게요! 감사합니다 :)",5,1,,2019.10.04,it_c****,진료시간 예약,더스퀘어치과의원,,false,"너무 친절하시고, 딱 필요한 진료만 잘 해주셔서 신뢰가 갔던 것 같아요. 앞으로도 치과 갈 일 있으면 더스퀘어로 갈게요! 감사합니다 :)",2019.10.11 16:17:44,
152811,7078644,"착한치과.양심치과 검색후 방문하게 됐는데 진료후 정말 만족했습니다
스케일링 잘받았구요 저희 가족들도 더스퀘어치과로 옮겨야겠네요^^ 감사합니다",5,1,,2019.10.02,mast****,진료시간 예약,더스퀘어치과의원,,false,"착한치과.양심치과 검색후 방문하게 됐는데 진료후 정말 만족했습니다
스케일링 잘받았구요 저희 가족들도 더스퀘어치과로 옮겨야겠네요^^ 감사합니다",,
152811,7069849,모두 친절하고 상세히 설명해주셔서 편안하게 진료 받았습니다. 감사합니다.,5,1,,2019.10.02,shur****,진료시간 예약,더스퀘어치과의원,,false,모두 친절하고 상세히 설명해주셔서 편안하게 진료 받았습니다. 감사합니다.,2019.10.11 16:26:19,
152811,7020123,친절하고 좋아요,5,1,,2019.09.30,answ****,진료시간 예약,더스퀘어치과의원,,false,친절하고 좋아요,2019.10.11 11:30:05,
152811,7023966,깔끔한 인테리어보다 친절과 미소로 반겨주시던 닥터님 포함 모든 직원분들이셨어요~ 치료 받고 나왔지만 서비스를 잘받았다는 생각이 들었어요^^ 이제 치과는 다른곳 못갈듯~ 참 첫방문이라고 칫솔과 티슈도 챙겨주심요~ㅎㅎ,5,1,,2019.09.30,wani****,진료시간 예약,더스퀘어치과의원,,false,깔끔한 인테리어보다 친절과 미소로 반겨주시던 닥터님 포함 모든 직원분들이셨어요~ 치료 받고 나왔지만 서비스를 잘받았다는 생각이 들었어요^^ 이제 치과는 다른곳 못갈듯~ 참 첫방문이라고 칫솔과 티슈도 챙겨주심요~ㅎㅎ,2019.10.11 15:28:06,
152811,7021719,항상 친절합니다.,5,1,,2019.09.30,neol****,진료시간 예약,더스퀘어치과의원,,false,항상 친절합니다.,2019.10.11 15:03:02,
152811,7002348,친절해요. 자세히 설명해주고 쓸데없는 것 권하지 않아서 좋아요,4,1,,2019.09.28,chat****,진료시간 예약,더스퀘어치과의원,,false,친절해요. 자세히 설명해주고 쓸데없는 것 권하지 않아서 좋아요,2019.10.11 11:29:02,
152811,6944629,첫방문때 칫솔도 챙겨주시고 데스크에 계신분들도 넘 친절하세요^^ 의사선생님도 물론 친절히 잘 진료 및 설명해주셔서 더욱 신뢰가 갔어요~!,5,1,,2019.09.24,py06****,진료시간 예약,더스퀘어치과의원,,false,첫방문때 칫솔도 챙겨주시고 데스크에 계신분들도 넘 친절하세요^^ 의사선생님도 물론 친절히 잘 진료 및 설명해주셔서 더욱 신뢰가 갔어요~!,2019.09.26 16:09:29,
